-9.17139e-16,-1.73062e-15
-1.84286e-16,1.08047e-15
-3.23341e-16,-2.82885e-16
1.36788e-15,1.18138e-15
3.90821e-16,-3.13194e-16
-2.74638e-15,1.07523e-15
6.1794e-16,-3.17191e-16
-2.03682e-16,7.84039e-17
-0.000217738,0.00067013
4.62586e-16,8.69693e-17
3.58669e-16,7.04192e-16
-7.02016e-16,6.44107e-16
2.95164e-16,-1.22569e-17
-8.80629e-17,-7.63611e-17
-8.77742e-17,-9.55305e-16
-2.6664e-15,-2.10734e-15
2.52864e-16,-2.10476e-16
2.07204e-16,2.58109e-15
1.57916e-15,8.32401e-16
6.94333e-16,-6.45595e-16
-3.75566e-16,-5.93034e-16
-1.04701e-15,4.25704e-16
1.44418e-16,1.26228e-15
-7.20579e-16,-1.04006e-15
2.17182e-16,1.3459e-15
6.26055e-16,-6.6695e-16
-1.61093e-16,-6.58085e-16
4.13625e-16,-5.67457e-16
-0.000212337,-0.000653507
2.64674e-15,8.54961e-16
1.24538e-15,-1.941e-15
-5.7756e-16,6.96837e-16
-5.3797e-16,8.63443e-16
1.19621e-15,-3.4468e-16
2.97989e-16,-1.28957e-15
-8.11373e-16,-2.56217e-16
4.11005e-17,-1.06917e-15
-4.0925e-16,-6.70131e-17
-0.000758944,-0.0010446
1.63638e-15,-1.30762e-16
-4.30767e-18,1.56248e-15
-2.87514e-15,-1.21394e-15
-8.02602e-16,-1.63779e-16
3.01426e-16,-1.44973e-16
-1.1341e-15,2.06926e-15
-1.31425e-15,-4.53726e-16
-1.28475e-16,1.52292e-15
-7.92899e-16,5.67535e-16
-0.00142071,-0.00103221
2.55795e-17,8.67351e-16
-5.78332e-16,-2.36233e-16
4.59244e-16,-1.01754e-15
6.84808e-16,5.49782e-17
-2.06923e-16,5.86385e-17
-2.92943e-16,-5.20095e-16
7.6249e-16,-2.87037e-16
6.1709e-16,4.64784e-16
-2.66653e-16,2.22333e-16
-0.00194056,-0.000630525
-7.22089e-16,-1.29313e-16
-6.84341e-17,8.43992e-17
-7.30804e-17,-4.01368e-16
3.72047e-16,-6.32516e-16
-9.90141e-16,9.60454e-16
7.68341e-16,3.72941e-16
-1.61382e-16,2.72227e-17
1.60028e-16,5.68412e-16
6.29392e-16,-3.19167e-16
-0.00212099,2.17566e-15
-3.12417e-17,-1.05782e-16
-9.03011e-16,-3.51885e-17
3.03801e-16,-1.42597e-16
3.21215e-16,-4.56701e-16
-6.21281e-16,-1.56117e-15
1.00364e-16,2.59082e-16
-5.95879e-16,-6.58751e-17
-7.6894e-16,-3.14393e-16
-5.29887e-16,1.63458e-15
-0.00189705,0.000616389
-2.36344e-16,-9.35474e-17
-1.62048e-16,7.86249e-16
2.74669e-17,-7.69007e-16
2.39173e-15,2.75684e-15
-1.76181e-16,2.17615e-15
3.9736e-16,5.70655e-16
2.95652e-16,4.39759e-16
-2.10143e-16,-5.20056e-16
2.16056e-15,-7.76601e-17
-0.00135771,0.000986435
1.20814e-15,1.4295e-15
9.2838e-16,1.22602e-15
5.00355e-16,3.5999e-16
2.56284e-16,1.87178e-16
1.03604e-15,-1.99925e-15
6.69964e-16,-2.95675e-16
-1.41416e-15,1.92837e-15
2.74891e-17,6.13531e-16
-3.89466e-17,-1.21055e-15
-0.000709009,0.000975867
5.83955e-16,3.77032e-16
-1.88635e-16,-1.02918e-15
9.53426e-16,5.28466e-17
-1.34781e-17,-2.91545e-17
-2.92899e-16,-3.17926e-16
-4.75642e-16,7.77156e-19
-3.41505e-16,3.10862e-16
3.68983e-16,-4.73088e-16
1.08784e-15,1.36418e-15
-0.000193908,0.000596789
1.09956e-15,2.57883e-16
-3.22875e-16,-3.87335e-16
-6.8201e-17,-1.31266e-15
-6.35836e-16,6.74616e-16
-8.91065e-17,-6.92779e-17
-2.02549e-16,-2.36046e-16
-3.15148e-16,7.59504e-16
-5.80591e-16,4.29301e-16
-7.82341e-16,9.85945e-16
-1.50768e-17,7.25153e-16
5.25091e-16,-2.91323e-16
-4.44489e-16,-3.34321e-16
-1.92766e-15,-1.91624e-15
-1.84853e-15,7.31526e-16
1.99065e-15,-5.67546e-17
3.94063e-16,-8.72835e-16
-5.27534e-16,-1.09493e-15
7.72693e-16,4.43445e-16
8.34399e-16,6.84741e-16
-0.000189981,-0.000584701
-6.9551e-16,1.95681e-15
3.84981e-16,-6.28908e-16
1.27562e-15,-1.18868e-15
-1.37266e-15,-2.25775e-15
6.33099e-16,-2.78151e-15
-9.30922e-17,2.38876e-16
5.69522e-16,1.77842e-15
-1.29452e-17,2.59336e-15
-1.54097e-15,-2.06501e-17
-0.000680574,-0.000936729
-6.57027e-16,4.57323e-16
8.86868e-16,3.59845e-16
2.98206e-16,4.35985e-17
-6.74305e-16,5.17458e-16
6.50657e-16,-2.92211e-16
-2.64715e-15,-2.28528e-16
1.76825e-16,-1.26237e-15
2.62346e-16,-8.43814e-16
6.5179e-16,2.58726e-16
-0.00127683,-0.000927674
-5.02909e-16,-3.46145e-16
-5.03394e-16,7.21134e-16
4.11415e-16,-3.1688e-16
-3.62488e-16,-1.10665e-15
7.89524e-16,6.41215e-16
-1.34945e-15,1.65441e-15
-3.78753e-16,-3.44416e-15
-1.03174e-15,-8.62643e-16
3.81895e-16,5.13234e-16
-0.00174783,-0.000567905
-2.28195e-16,-1.52689e-16
1.51961e-15,1.05318e-15
5.04696e-16,1.20037e-16
8.8789e-16,-1.87372e-15
-5.4774e-16,3.22475e-16
-4.14557e-17,-3.47412e-16
8.99814e-16,-7.96918e-17
1.12966e-15,2.22089e-16
-5.14705e-16,-4.08651e-16
-0.00191443,-4.47642e-17
3.96394e-16,5.36765e-16
3.94396e-15,-6.12166e-16
-7.36655e-16,-3.69793e-16
3.99816e-16,9.68647e-16
2.40141e-17,6.00098e-16
9.91163e-16,-4.11382e-16
-1.95666e-16,-3.8671e-16
-2.71849e-16,4.23106e-16
1.64795e-15,8.92131e-16
-0.0017159,0.000557528
1.00364e-16,3.61333e-16
7.67764e-16,-1.01175e-16
2.43268e-15,-3.26628e-16
-1.62792e-15,-1.42009e-15
7.84484e-17,1.47771e-16
2.83273e-16,1.62268e-15
4.83169e-16,8.23852e-16
-1.38045e-16,1.07613e-15
5.06217e-16,-2.02804e-16
-0.00123059,0.000894077
-8.66024e-16,-5.9186e-16
3.10596e-16,1.14406e-15
-2.12175e-15,-4.61142e-16
1.78393e-15,-4.03177e-17
6.77658e-16,1.43197e-16
-2.38236e-15,-3.57536e-16
2.40186e-16,7.48068e-17
-1.50635e-16,-1.02969e-15
1.7315e-16,1.93069e-15
-0.000643929,0.000886293
-4.57423e-16,-1.14286e-16
7.34383e-16,7.99605e-16
3.35998e-16,6.11777e-16
8.27005e-16,1.14273e-15
3.02982e-15,1.97865e-15
1.35867e-15,5.19207e-16
-1.86456e-15,-1.04046e-15
-8.46889e-16,-8.67817e-16
-5.53291e-16,-1.20903e-16
-0.000176461,0.00054309
-1.00893e-15,-1.76736e-16
-1.05123e-15,-1.53144e-16
2.4821e-16,-1.69798e-16
-3.80695e-16,-1.6509e-16
-1.49309e-15,-5.51692e-16
4.88076e-16,-8.0525e-16
1.65779e-16,3.34812e-15
-3.91231e-16,-5.2689e-16
-4.91795e-16,-1.39018e-15
-2.21756e-16,-1.73142e-15
-4.35252e-16,-5.50171e-17
-1.71181e-15,-2.91741e-15
2.04836e-16,1.61959e-16
6.15623e-16,1.54454e-16
-1.17844e-15,-6.67821e-16
1.24474e-15,1.5821e-15
-6.49747e-16,-3.50814e-16
7.27973e-16,-4.43712e-16
8.52574e-16,1.13849e-15
-0.00017356,-0.000534162
-9.56901e-16,7.76024e-16
1.23301e-16,2.16283e-16
-1.93683e-15,-8.23419e-16
-4.16889e-16,-7.53153e-16
-9.40598e-16,6.0254e-16
-1.32414e-15,-7.47158e-16
9.60809e-16,8.84026e-16
4.90801e-15,-2.02624e-15
-1.36846e-16,-9.6898e-16
-0.000622929,-0.000857388
-2.58016e-17,2.64011e-17
3.25495e-16,-8.86402e-17
8.3844e-17,2.68729e-16
9.38116e-16,-2.17271e-16
3.08265e-16,2.25042e-16
-4.66255e-16,-2.14606e-16
-2.80598e-16,1.74594e-16
3.00866e-15,-9.69425e-16
1.70419e-16,-2.99309e-16
-0.00117087,-0.000850687
-4.36318e-17,9.57945e-16
-5.16928e-16,5.36904e-17
-4.08007e-16,-1.67644e-17
-5.0806e-16,2.54463e-17
1.10081e-15,-3.14915e-17
3.77254e-17,4.67404e-17
2.56473e-16,8.21121e-17
-2.3287e-15,2.12408e-16
-1.34159e-16,-1.25155e-15
-0.00160573,-0.000521734
-3.23008e-16,4.74754e-16
8.10596e-16,-1.89138e-16
3.20789e-16,-2.96074e-16
1.19142e-15,1.27494e-15
-1.7657e-16,8.28337e-17
4.84746e-16,-1.07029e-15
8.11418e-16,-7.42895e-16
-1.54649e-16,7.62301e-16
-5.93081e-16,-4.79905e-16
-0.00176198,9.04299e-16
2.62379e-15,-1.7762e-15
3.90288e-16,2.12119e-16
-3.17502e-16,5.73985e-17
6.84448e-16,-2.60858e-16
-7.59415e-16,-5.54223e-17
-3.27371e-15,-2.23409e-15
-4.58811e-16,-4.57911e-17
9.03722e-18,-1.17417e-15
-2.15084e-16,1.49303e-15
-0.00158208,0.000514048
1.24967e-16,-3.40328e-16
4.5115e-16,-6.00486e-16
6.60383e-16,4.66682e-16
-6.94134e-16,1.68243e-16
6.63677e-16,-1.48392e-16
1.05875e-15,-2.46025e-16
-6.05382e-16,-2.55388e-15
-1.11404e-15,7.97348e-16
3.67262e-16,-1.65823e-16
-0.00113662,0.000825805
1.27379e-15,-5.92726e-16
1.36913e-16,-2.66209e-16
1.49281e-16,2.34923e-17
2.04439e-15,1.12481e-15
9.81215e-17,5.31597e-16
5.24997e-17,7.98384e-16
1.63292e-15,8.83293e-17
9.09983e-16,8.09497e-16
-8.27227e-16,-6.15083e-16
-0.000595793,0.000820038
-1.50124e-16,4.47931e-16
1.16129e-16,-5.0917e-16
1.67415e-15,8.59313e-17
1.25513e-15,7.74891e-16
-9.89564e-16,-4.26936e-16
6.16951e-16,7.2935e-16
7.74614e-16,-4.4702e-16
3.71803e-16,-7.84572e-16
-7.58216e-16,-4.76663e-16
-0.00016355,0.000503354
3.77165e-16,1.45661e-16
2.50411e-16,-7.77267e-16
7.29727e-16,-2.75335e-17
1.66824e-15,5.35372e-16
-1.93581e-15,1.71033e-15
-2.49623e-16,2.27257e-16
9.86322e-17,-7.02483e-16
-4.85412e-16,-1.64067e-15
-1.56974e-16,-2.0639e-16
-2.12443e-15,-1.74256e-15
-7.47091e-16,6.71541e-16
-5.4341e-16,-8.24929e-16
-2.80864e-16,-4.68403e-16
-4.34505e-16,-1.04747e-15
4.44089e-20,-1.02345e-15
1.41762e-15,5.48517e-16
7.69385e-17,-3.83299e-16
-4.85101e-16,9.82214e-16
2.82552e-18,-5.45231e-16
-0.000161403,-0.000496747
-8.66196e-17,-1.31495e-16
3.44436e-16,-7.90223e-16
-1.70672e-15,2.19685e-15
1.17495e-16,-9.29212e-16
-3.20737e-16,-7.61546e-16
1.06233e-15,1.53018e-15
-5.44653e-16,-3.59002e-16
-1.97797e-16,1.93473e-16
-9.81815e-16,2.34168e-16
-0.000580252,-0.000798648
-2.60381e-16,1.34071e-15
-2.60258e-16,-1.85796e-15
1.36069e-15,-3.1287e-15
9.16556e-16,8.32967e-16
2.8062e-16,4.45488e-16
1.43187e-15,-1.11566e-15
8.92519e-16,-2.91744e-16
5.23159e-16,2.51044e-16
9.448e-17,-1.12251e-15
-0.00109243,-0.000793698
7.91822e-16,4.86766e-16
6.25872e-16,-9.02745e-16
1.04352e-15,1.0774e-15
-8.63376e-16,8.58541e-16
-3.11351e-16,6.33682e-16
3.55693e-16,-1.83105e-15
3.41821e-16,-4.74465e-16
-5.35394e-16,-1.38844e-16
-5.05951e-16,1.70941e-16
-0.00150058,-0.000487567
3.10596e-16,-8.33422e-16
4.49307e-16,1.87321e-15
1.0105e-15,-1.98752e-16
-9.36273e-16,-4.26637e-16
1.48725e-16,-1.71985e-16
-1.51035e-16,5.14333e-16
-4.41469e-16,8.34222e-17
4.34403e-16,8.35576e-16
-7.78988e-16,-7.32991e-16
-0.00164921,-8.74922e-16
7.66098e-16,-1.87768e-16
-2.44249e-18,1.1029e-16
6.11899e-16,-2.06146e-16
9.4888e-17,3.92886e-16
-3.467e-16,3.23452e-16
7.29639e-16,-4.04665e-15
-2.23555e-16,1.283e-15
-7.95852e-16,6.4373e-16
-1.5745e-15,-1.63003e-15
-0.00148316,0.000481906
-3.96438e-16,-6.82343e-17
-4.08895e-16,-2.56122e-16
1.01561e-15,9.28069e-16
-1.94011e-15,1.42308e-16
1.63014e-15,-3.61822e-16
1.4273e-16,-4.04698e-16
-6.35825e-16,1.41986e-16
6.41354e-16,9.47908e-17
-5.37126e-16,-4.07008e-17
-0.00106721,0.000775375
2.06068e-16,-7.33857e-16
1.57874e-17,2.46914e-17
1.44393e-15,6.29014e-16
-8.55715e-16,1.12932e-16
1.88038e-16,1.60254e-15
-1.30654e-16,-3.36575e-16
3.11617e-16,1.54321e-16
-4.60121e-16,-1.59412e-15
1.80811e-16,3.87101e-16
-0.00056027,0.000771146
-5.06806e-16,-3.30398e-15
-6.32716e-17,-1.51656e-16
-1.41598e-16,7.54619e-16
8.96838e-17,4.21607e-16
2.24503e-15,-2.16497e-15
-2.15872e-16,1.37268e-16
1.62417e-15,-3.58313e-16
4.66327e-16,6.51057e-16
-1.15168e-15,-6.65112e-16
-0.000154033,0.000474064
9.57945e-16,-1.18461e-15
7.44982e-16,1.16804e-15
-9.11238e-16,4.60498e-16
-8.91021e-16,9.48752e-16
9.23706e-17,3.30064e-16
-3.99658e-16,-1.56789e-15
-5.06262e-16,4.03899e-16
1.30139e-15,4.56968e-17
1.49314e-15,-5.14322e-16
-7.41185e-16,-7.37266e-16
6.0798e-16,-2.89831e-16
-6.32161e-17,-1.0447e-15
1.41276e-16,8.19567e-16
6.0344e-16,6.49036e-16
-2.53961e-15,1.45666e-15
1.26099e-16,-9.71345e-16
-5.46141e-16,4.13702e-16
1.90625e-16,2.76024e-16
5.52627e-16,-6.60583e-16
-0.000152467,-0.000469246
5.25835e-15,-1.92065e-15
7.95208e-16,-1.0422e-16
-1.77436e-16,-1.09246e-17
2.75002e-17,-1.92468e-16
-1.54426e-16,-2.01625e-15
3.62421e-16,5.73985e-16
-1.11022e-18,-4.27813e-16
2.20468e-16,7.21645e-16
-1.25226e-15,6.32783e-16
-0.000548939,-0.000755549
7.15483e-16,-3.01581e-16
1.28526e-15,-1.23579e-15
-2.52169e-15,-1.85576e-15
-2.07123e-16,-3.74634e-16
-7.24198e-17,-6.75549e-16
2.01309e-15,-5.85865e-16
-6.45994e-16,-2.42184e-16
-4.48019e-16,5.61129e-16
-7.57172e-17,-1.51737e-15
-0.00103499,-0.000751966
1.37168e-16,-7.84195e-16
9.31655e-16,-1.09106e-15
8.93707e-16,-5.28955e-16
5.90239e-16,1.07773e-15
-2.80356e-15,6.78568e-16
-1.72365e-15,-1.6791e-15
6.04881e-16,1.98574e-16
-1.26958e-15,1.27243e-15
-6.64491e-16,3.38263e-16
-0.00142374,-0.000462601
5.44587e-16,7.74025e-16
-4.12959e-16,-5.05174e-16
3.20288e-16,2.14895e-16
-6.74016e-16,6.83231e-17
3.77209e-16,6.92896e-16
4.51683e-16,-8.73235e-16
-3.42237e-16,8.52696e-16
-5.61019e-16,-1.21481e-16
5.68878e-17,8.62799e-16
-0.00156702,-1.15251e-15
1.08227e-15,6.03154e-16
7.01639e-16,-1.85563e-15
3.18512e-16,1.04354e-15
6.07331e-16,-3.11751e-16
-1.59606e-16,6.77147e-16
-5.22293e-16,1.74383e-16
-2.42701e-15,-1.16991e-15
-1.63192e-15,-1.35134e-15
-2.03129e-17,1.28744e-15
-0.00141124,0.00045854
1.5874e-16,1.89171e-16
7.06946e-16,-4.27408e-16
5.03353e-16,-1.195e-15
-3.72047e-16,-5.09282e-16
7.57194e-16,-1.43994e-15
4.58744e-17,4.24016e-16
-2.00262e-16,-7.05025e-16
1.16016e-15,2.77911e-16
-2.12141e-16,3.50231e-16
-0.0010169,0.000738822
1.23187e-15,-1.45461e-15
1.49512e-15,-2.76834e-16
-3.09464e-15,1.31683e-15
1.26987e-16,-2.11031e-16
2.1112e-16,7.74514e-16
-3.98681e-17,-5.23404e-16
-1.58296e-15,-2.12763e-16
1.26565e-16,3.68672e-16
2.96851e-16,8.04334e-16
-0.000534606,0.000735822
-1.03664e-15,-3.78098e-16
-6.94778e-16,-6.64802e-16
-1.56297e-16,1.2701e-16
2.643e-16,9.83033e-17
3.40306e-16,-5.71165e-16
-8.59457e-16,4.98868e-16
-6.03284e-16,6.65135e-16
2.63922e-16,-1.16602e-15
-6.36069e-16,-1.67045e-15
-0.000147181,0.000452978
-1.96909e-16,-2.90479e-16
3.68805e-16,3.54006e-16
8.01803e-16,3.32756e-16
7.54863e-16,-3.77098e-16
8.97082e-16,7.03881e-17
-1.64493e-15,-2.36248e-15
6.84985e-16,2.44891e-15
2.56681e-16,4.26326e-17
3.89972e-15,2.60849e-15
1.34548e-15,1.39144e-16
-2.2331e-15,1.52188e-15
-1.11844e-16,-2.89391e-16
5.91727e-16,1.24847e-15
1.3918e-15,8.47722e-16
-8.79807e-16,5.41189e-16
-8.89289e-17,1.12607e-15
1.21192e-16,1.48248e-16
-2.47602e-16,1.30176e-15
-5.4323e-16,-9.62785e-17
-0.000146086,-0.000449607
5.53335e-16,8.2101e-16
-1.48375e-15,1.96698e-16
-5.43787e-17,-1.56386e-16
-1.37406e-15,6.74416e-16
-1.87195e-15,-8.77365e-16
3.15548e-16,5.3455e-16
-4.53793e-16,-1.78396e-16
-3.77853e-16,1.21021e-15
1.64979e-17,-2.37166e-16
-0.000526679,-0.000724911
1.07415e-15,8.40394e-16
-3.28138e-16,-4.93195e-15
-4.72644e-16,6.14706e-16
3.42282e-16,-6.44418e-16
6.19549e-16,-1.13805e-15
-1.01502e-15,2.18807e-15
-1.76703e-16,6.66267e-16
-7.59837e-16,1.40782e-16
2.44915e-16,-7.53619e-16
-0.000994362,-0.000722447
3.3788e-16,2.46425e-16
-2.29072e-16,1.53577e-15
2.93099e-16,-1.60005e-16
-1.26343e-17,7.39138e-16
4.22684e-16,7.24665e-16
-6.252e-16,6.77636e-16
7.68574e-16,7.90146e-16
3.99547e-16,-1.29878e-15
-1.61198e-15,1.6115e-15
-0.00136968,-0.000445036
-1.9782e-16,-2.32703e-16
5.99715e-16,-1.82476e-16
-3.69627e-16,8.16924e-16
-9.91718e-16,-2.18048e-16
-8.36109e-16,-1.67219e-15
-8.02003e-16,9.91252e-16
-1.26247e-15,3.47722e-17
-2.11497e-15,3.90068e-15
1.24127e-15,-2.05989e-15
-0.00150953,9.00169e-17
-5.02198e-16,-1.85868e-15
-9.13003e-16,-8.36686e-16
-2.77323e-16,5.90394e-16
6.28075e-16,-5.61617e-16
4.1227e-16,-3.53717e-17
2.32281e-16,1.48807e-15
-5.88374e-16,-4.44378e-16
1.35065e-15,-1.85141e-16
-3.83929e-16,5.18785e-16
-0.00136126,0.000442302
6.88427e-16,-9.82026e-16
2.00262e-16,6.52889e-16
-2.43219e-15,-1.96365e-15
5.9589e-16,9.61675e-16
4.90241e-16,6.72351e-16
-2.02949e-17,-1.14886e-16
-9.21418e-16,-3.02702e-16
-6.49103e-16,1.34037e-16
5.11813e-16,-3.82316e-16
-0.000982178,0.000713594
2.85549e-16,2.04812e-15
-2.43294e-16,-4.04443e-16
3.21059e-15,-1.3001e-15
-5.84555e-16,1.34714e-16
-8.35221e-17,-5.66081e-16
-3.09192e-15,3.67189e-15
1.10687e-15,9.09917e-16
3.52696e-16,1.82016e-16
-3.50142e-16,1.52767e-16
-0.000517027,0.000711626
4.35693e-18,-4.02745e-16
-3.10507e-16,-7.53753e-16
-4.21085e-16,-2.68641e-16
-5.37947e-16,-3.68841e-16
-4.50973e-17,-1.10416e-15
-2.44627e-16,5.836e-16
-1.73621e-15,-9.81015e-16
-2.45515e-16,-6.83165e-16
1.48732e-15,-2.58904e-17
-0.000142527,0.000438652
-1.99563e-15,-6.39644e-16
-8.34324e-16,1.05838e-15
-1.23146e-16,-3.57048e-16
-9.86677e-16,-7.15572e-16
7.42295e-17,2.67124e-16
6.17684e-16,2.24953e-16
1.26938e-15,-3.96527e-16
1.07024e-15,-7.33302e-16
-3.54339e-16,6.73284e-16
2.8566e-16,2.66709e-16
2.81442e-16,-7.30138e-16
-5.63904e-16,-3.53939e-17
-1.62961e-16,-1.09035e-15
7.7307e-16,-1.5594e-15
5.29354e-16,-9.12603e-17
-3.03646e-16,-7.10404e-17
9.82414e-16,1.24483e-15
1.59184e-16,-4.10094e-16
7.27274e-16,-4.82991e-16
-0.000141831,-0.000436511
5.86287e-16,-2.63656e-16
-4.09124e-15,3.987e-15
1.3733e-15,2.77955e-16
-5.86081e-16,3.7641e-16
-8.82827e-16,-2.02993e-16
-6.32161e-16,6.95222e-17
-8.334e-16,-3.77273e-16
1.28426e-15,1.65875e-15
1.34005e-15,1.64611e-15
-0.000511992,-0.000704696
9.97247e-16,-4.6072e-16
-1.6092e-15,-4.46843e-16
-1.44116e-15,-1.2379e-16
-6.02851e-16,-8.25784e-16
-3.78181e-16,-1.26876e-16
-1.16612e-15,-2.70184e-16
4.62008e-16,-1.30242e-15
-1.47313e-15,-1.13418e-16
2.03659e-16,-5.24136e-17
-0.000967864,-0.000703194
-1.04755e-16,1.14779e-15
-3.62599e-16,1.18712e-15
-5.35971e-16,-7.68952e-16
-2.45581e-16,-4.10627e-16
9.65295e-16,-1.1444e-15
3.71732e-15,-2.57483e-15
2.67042e-16,1.41687e-15
7.40985e-16,-3.35798e-16
-9.62763e-16,1.08082e-15
-0.00133487,-0.000433726
-3.38818e-16,-6.21347e-16
-1.22272e-16,-6.67755e-16
1.72284e-16,1.57985e-16
1.15112e-15,9.59799e-16
-1.21407e-15,1.82624e-15
-1.03295e-16,-5.32885e-16
-3.27383e-16,-2.04239e-15
6.04372e-16,-1.25011e-17
-3.13882e-16,-1.38258e-15
-0.00147302,-4.96098e-16
3.28626e-17,-5.25224e-16
1.0653e-15,6.4817e-16
1.89533e-16,-7.07967e-16
5.58198e-16,-4.88543e-16
-1.91371e-15,3.80918e-17
8.47766e-17,-7.86182e-16
2.09366e-16,2.02416e-16
3.99858e-16,4.75842e-17
-1.9863e-16,-7.62435e-16
-0.00133001,0.000432147
5.00355e-16,6.74377e-16
-1.70886e-16,1.9962e-15
-4.05898e-17,3.38707e-16
-2.70511e-16,-8.16458e-17
-1.83602e-15,-2.18654e-15
-5.52891e-16,1.81437e-15
-3.85403e-16,2.80912e-16
3.91975e-16,2.72431e-15
-8.84115e-16,-1.03366e-15
-0.000960829,0.000698083
7.81153e-17,-1.831e-15
8.36931e-16,-5.9508e-18
5.89129e-16,1.94145e-16
1.08624e-16,4.83547e-16
3.20327e-16,-7.02327e-16
2.01511e-15,8.7923e-16
4.31277e-16,-8.9726e-16
8.94596e-16,1.17033e-15
-1.31333e-15,-2.31082e-16
-0.000506419,0.000697026
1.08492e-15,1.38001e-15
-2.99194e-15,-1.84763e-16
-2.58504e-16,4.51306e-16
2.46891e-16,1.24081e-15
1.88916e-15,1.62637e-15
-2.31221e-16,1.43185e-15
-2.21091e-15,5.38791e-16
5.01554e-16,-3.69726e-16
1.1118e-15,4.09617e-17
-0.000139776,0.000430186
-2.90656e-16,-6.28719e-16
-6.01469e-16,7.14451e-16
1.31741e-15,3.47344e-16
3.04421e-15,1.45819e-15
1.28497e-16,2.69441e-15
-1.79834e-16,-5.9841e-16
7.66531e-16,6.30096e-16
-6.22846e-16,-1.09344e-15
-2.00973e-15,-3.18989e-16
-2.52542e-15,-2.28716e-15
-7.31926e-16,1.00694e-15
-2.2949e-15,1.77833e-15
-7.81513e-16,2.31704e-15
-2.38609e-16,-5.17963e-16
-4.50107e-16,1.5753e-16
4.24172e-16,-4.31971e-16
-1.07825e-16,5.64526e-16
8.84259e-16,-3.96794e-16
1.45206e-15,2.21934e-16
-0.000139438,-0.000429145
-8.90887e-16,-6.29402e-16
-2.33324e-15,2.11368e-15
-1.11218e-15,-1.98741e-15
5.15112e-16,-1.17799e-15
1.22587e-15,-6.46705e-16
-6.56808e-17,1.01749e-15
5.00102e-15,-6.98039e-16
1.52971e-15,5.88329e-16
8.65963e-16,3.56337e-16
-0.000503972,-0.000693659
-8.12284e-16,7.96185e-16
2.28972e-16,2.03693e-16
-1.85401e-15,-4.79738e-16
-1.0633e-15,8.07576e-17
1.13215e-17,1.03551e-15
1.32815e-15,-6.91402e-16
1.45528e-16,-3.68698e-15
-2.12139e-15,1.60774e-15
-1.61475e-15,-5.28888e-16
-0.000953874,-0.00069303
1.9289e-16,5.27889e-16
1.4597e-15,1.44711e-15
4.44866e-16,-4.65528e-16
1.2413e-15,-2.22798e-15
-3.08642e-18,-2.92921e-16
-1.84963e-16,-2.21574e-15
3.73257e-17,-1.21008e-15
-5.26246e-18,3.21476e-16
6.23279e-17,2.95848e-16
-0.00131719,-0.00042798
-2.18062e-15,2.89009e-15
-9.96009e-16,-1.67568e-15
-8.95772e-16,-4.91562e-16
3.43947e-17,-2.08048e-15
-2.08455e-16,5.77605e-16
-2.00484e-16,8.66129e-16
5.97411e-16,-4.07052e-16
-1.38056e-16,8.2867e-17
-3.38574e-16,1.02807e-17
-0.00145528,1.03469e-15
4.859e-16,-7.74769e-16
-2.25864e-16,-4.36429e-16
9.40081e-17,4.47842e-16
9.27258e-17,2.43938e-16
-2.21956e-16,2.21179e-16
-1.6791e-16,6.33388e-16
1.1295e-15,-6.33826e-16
-2.31559e-16,-4.62852e-16
-9.70002e-17,-3.80562e-16
-0.0013156,0.000427463
-7.85172e-16,5.93953e-16
9.0068e-16,5.11613e-16
-4.05231e-16,6.94755e-16
1.32973e-15,-3.26694e-16
4.89253e-16,-1.27613e-15
-9.15357e-16,-4.2587e-16
6.94578e-16,7.70928e-16
-8.45057e-16,-4.60321e-16
-2.51499e-16,3.89588e-15
-0.000951573,0.000691358
3.7037e-16,-5.91616e-16
1.42957e-15,-2.33917e-15
8.471e-17,7.48268e-16
-2.9587e-15,1.01645e-15
-1.97629e-16,9.29701e-16
-2.59659e-16,-1.72242e-15
-2.78455e-15,1.1694e-15
3.53717e-17,-1.81004e-15
1.24898e-15,-3.34399e-17
-0.00050215,0.00069115
-5.61995e-17,8.19367e-16
-1.9833e-16,1.05567e-15
1.8854e-15,7.65532e-16
-9.05764e-16,-7.59393e-17
7.643e-16,-1.2329e-15
1.00923e-15,-2.92522e-16
3.74145e-18,-1.5361e-16
-1.58007e-16,-9.92206e-16
1.64906e-15,2.11658e-15
-0.000138766,0.000427077
1.44029e-16,4.39204e-17
8.03158e-16,2.41318e-15
8.84626e-16,1.27438e-15
-1.31806e-16,-1.05418e-15
1.16795e-16,2.28917e-16
1.21907e-15,-1.18032e-15
-8.92564e-17,-6.21014e-16
9.62719e-16,3.06022e-16
1.36036e-15,-3.477e-16
3.06422e-17,-6.41994e-16
8.7037e-16,9.68892e-16
-4.44977e-16,-1.82521e-17
-1.43542e-15,-4.77729e-16
2.87557e-15,5.51137e-16
-5.28688e-17,-4.21385e-16
-1.67011e-15,1.64689e-15
-4.9025e-15,1.78755e-15
-2.32637e-15,8.04912e-16
1.55853e-16,3.09996e-16
-0.000138766,-0.000427077
-1.55116e-15,3.30232e-15
-6.80833e-16,-1.69853e-16
-2.27407e-16,6.4817e-16
5.77802e-16,1.6168e-15
8.5465e-17,4.19598e-16
-6.36402e-16,3.47289e-16
1.56009e-15,-2.22684e-15
8.2292e-16,-4.7593e-16
7.11053e-16,6.1211e-16
